iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
PHL,power,electricity-generation,coal,25455633,Dinginin power station,18120.0,19340.0,21210.0,21260.0
IND,power,electricity-generation,coal,25451341,Bhusawal Thermal Power Station,18600.0,19950.0,21190.0,21250.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566613,Rizhao Steel Yingkou Medium Plate Co Ltd,19481.910056858105,14177.262668111964,21143.26689334379,24122.703092040698
CHN,power,electricity-generation,coal,25455940,Weiqiao Yangxin power station,21080.0,20830.0,21140.0,20910.0
MYS,manufacturing,iron-and-steel,BF/BOF,1567195,Alliance Steel Kuantan plant,23214.66916160912,18808.106804498224,21135.380483569024,23444.35372263823
CHN,transportation,international-shipping,,2788317,Zhen Hai Docks,23351.696144108904,26290.281570224804,21049.5317571545,20542.055350404604
JPN,transportation,international-shipping,,2796033,Tokyo,22133.3201346746,19230.913740095402,21046.534479738795,20894.404337712796
IND,power,electricity-generation,coal,25454264,Pegadapalli (Jaipur Mandal) power station,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25452773,Rosa Thermal Power Plant,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25454017,Salaya power plant,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25454148,Mutiara Coastal Energen Thermal Power Plant,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25454216,Cuddalore IL&FS power station,18440.0,19790.0,21030.0,21090.0
JPN,power,electricity-generation,coal,25453132,Kobe power station,,14590.0,21030.0,21090.0
IND,power,electricity-generation,coal,25454372,Angul power station,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25451445,Angul Smelter power station,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25453582,Mahan Super Thermal Power Project,18440.0,19790.0,21030.0,21090.0
IND,power,electricity-generation,coal,25454507,Baradarha power station,19670.0,20630.0,20980.0,20900.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566679,Guangxi Iron and Steel Group Co Ltd,25676.25474278171,26597.704199211774,20964.02903755948,24014.808139579483
PHL,power,electricity-generation,coal,25450528,Pagbilao power station,19970.0,19110.0,20960.0,21010.0
CHN,power,electricity-generation,coal,447429,WEnergy Maanshan Power Station,20510.0,20380.0,20960.0,21020.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566651,Shanxi Jianlong Industrial Co Ltd,17837.30585197789,19517.54674604701,20955.84382745849,20408.478458898164
BRA,transportation,international-shipping,,2787884,Rio Grande,21088.1566945876,18902.4955092703,20926.5755612297,20886.355734079098
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143751,Petrobras REDUC (Duque de Caxias) Refinery,15927.506678221469,19370.063979443912,20909.850171299913,20909.850171299913
CHN,power,electricity-generation,coal,25451531,Tianjin Dagang power station,20430.0,20270.0,20860.0,20920.0
USA,transportation,domestic-aviation,domestic,3172537,Los Angeles / Tom Bradley International Airport,18511.06438858791,20322.104060404716,20837.551200703638,20812.017116751453
PAK,buildings,residential-onsite-fuel-usage,,1338030,Gujranwala,21122.62727415519,20573.752291672765,20806.36804309707,20806.36804309707
CHN,power,electricity-generation,coal,25454763,Tianye power station,21550.0,21320.0,20800.0,22090.0
CHN,transportation,domestic-shipping,,1929733,Tangshan,21019.209017666897,19730.977424992,20786.867280321403,19138.954639424603
CIV,transportation,international-shipping,,2788335,Abidjan,16514.379393712003,17125.0406413106,20741.5888900786,20845.160984638296
PAK,buildings,residential-onsite-fuel-usage,,1338032,Multan,20642.450922284625,19983.15714582702,20662.341216336532,20662.341216336532
RUS,power,electricity-generation,coal,25451274,Krasnoyarsk GRES-2 power station,17820.0,19130.0,20660.0,20730.0
JPN,manufacturing,iron-and-steel,"EAF,BF/BOF",32441205,JFE East Japan Works (Keihin) steel plant,19708.868650782602,20265.19705890476,20645.97560044756,21355.624789513964
CHN,manufacturing,iron-and-steel,BF/BOF,1566658,Tianjin Iron Plant,21900.401608768003,21748.764355886757,20626.750980986588,20755.370389736636
ISR,power,electricity-generation,"coal, oil",448334,Orot Rabin,18410.0,20590.0,20590.0,20640.0
USA,transportation,domestic-aviation,domestic,3170548,Hartsfield Jackson Atlanta International Airport,18403.95819534891,19200.58145908624,20577.09379333236,20652.14940562512
CHN,power,electricity-generation,coal,448250,<unknown plant name>,18210.0,19990.0,20570.0,20630.0
USA,power,electricity-generation,coal,25457153,Colstrip,22230.0,21420.0,20550.0,19930.0
AUS,power,electricity-generation,coal,448783,Gladstone,20430.0,19800.0,20530.0,20590.0
IND,power,electricity-generation,coal,25451336,Satpura Thermal Power Station,19040.0,19600.0,20440.0,20500.0
RUS,power,electricity-generation,coal,25451288,Belovskaya power station,17620.0,18920.0,20420.0,20490.0
USA,transportation,international-shipping,,2802535,Port Ingleside,,15961.0210493827,20396.0410994821,21700.5740361703
CHN,manufacturing,iron-and-steel,BF/BOF,1566600,Zhongxin Iron and Steel Group Co Ltd,20874.25802731243,21195.005298740674,20383.890141766995,20598.416621703902
CHN,transportation,domestic-shipping,,1929850,Zhoushan Petrochemical Terminal,,17643.7605112266,20377.6531658754,19833.474558177702
RUS,power,electricity-generation,"gas, coal",449138,<unknown plant name>,18040.0,19130.0,20360.0,20420.0
MYS,transportation,international-aviation,international,3167564,Kuala Lumpur International Airport,,,20347.75301370491,22615.651880318186
KOR,power,electricity-generation,"coal, other_fossil",448452,Taean,22160.0,21180.0,20340.0,20400.0
CHN,power,electricity-generation,coal,25453545,Guangzhou Zhujiang power station,19890.0,19760.0,20320.0,20380.0
BEL,manufacturing,iron-and-steel,BF/BOF,1566440,ArcelorMittal Gent steel plant,15031.237196401144,19323.1907781077,20278.55587737267,16857.6016954341
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",1566549,Anyang Iron & Steel Co Ltd,24882.578241618165,24007.696421844434,20245.697838696306,22681.9828600111
USA,transportation,international-shipping,,2802386,"Freeport,TX",23748.627327814003,15253.882180635703,20237.6537844986,25123.7994912154
USA,transportation,international-aviation,international,3167972,Miami International Airport,14469.003277323443,19797.32010878132,20235.450071133087,21609.939549673774
IND,power,electricity-generation,coal,25454022,Meja Thermal Power Project,17740.0,19050.0,20230.0,20280.0
IND,power,electricity-generation,coal,25454186,Solapur power station,17740.0,19050.0,20230.0,20280.0
IND,power,electricity-generation,coal,25451334,Hasdeo Thermal Power Station,19640.0,20400.0,20230.0,20560.0
IND,power,electricity-generation,coal,25454267,Kawai Thermal Power Project,17740.0,19050.0,20230.0,20280.0
IND,power,electricity-generation,coal,25454564,Bander power station,17740.0,19050.0,20230.0,20280.0
IND,power,electricity-generation,coal,25454271,Raikheda power station,18360.0,18960.0,20200.0,19900.0
CHN,power,electricity-generation,coal,25453051,Diandong power station,17580.0,17060.0,20200.0,21430.0
PAK,agriculture,synthetic-fertilizer-application,,25317591,Hyderabad,15697.999571435163,19601.337982064357,20165.83882343631,20165.83882343631
RUS,power,electricity-generation,coal,25451786,Gusinoozyorskaya power station,17410.0,18690.0,20160.0,20220.0
CHN,power,electricity-generation,coal,25452021,Qingdao power station,19740.0,19610.0,20160.0,20220.0
CHN,power,electricity-generation,coal,25451004,Hanfeng power station,18810.0,19410.0,20130.0,20150.0
CHN,power,electricity-generation,coal,25453435,Huainan Tianji power station,20170.0,19970.0,20110.0,20290.0
IND,transportation,international-shipping,,2791587,Nhava Sheva,16183.8658024754,21841.8764418953,20069.9838135427,24478.9529851543
CHN,power,electricity-generation,coal,450756,<unknown plant name>,20770.0,19460.0,20040.0,20100.0
CHN,power,electricity-generation,coal,25450594,Zhejiang Taizhou-1 power station,19580.0,19450.0,20010.0,20070.0
CHN,power,electricity-generation,coal,25453086,Houshi power station,19580.0,19450.0,20010.0,20070.0
PAK,agriculture,synthetic-fertilizer-application,,25317590,Sargodha,16012.963205106667,19948.405126184105,20005.602840211624,20005.602840211624
USA,power,electricity-generation,coal,25449143,Jim Bridger,21910.0,21090.0,20000.0,19150.0
KOR,transportation,international-shipping,,2796088,Daesan,24232.5047359523,24028.372106822404,19928.9697984925,20083.3604036481
CHN,power,electricity-generation,coal,25451041,Qinzhou power station,18560.0,19250.0,19890.0,20070.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566654,Pangang Group Panzhihua Steel Vanadium Co Ltd,21476.440162468298,22138.13997586059,19880.932768605686,18180.357994142265
IND,power,electricity-generation,coal,25453903,Talwandi Sabo Power Project,16440.0,19080.0,19870.0,19660.0
CHN,power,electricity-generation,coal,4403019,Shuangliao power station,19960.0,19260.0,19850.0,19770.0
BRA,transportation,international-shipping,,2787879,Praaia Mole Coal Terminal,18831.1417525061,18504.9125511075,19839.4818465535,20481.497470565595
CHN,power,electricity-generation,coal,25453389,Qinhuangdao-2 power station,19380.0,19240.0,19790.0,19850.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566661,Tianjin Rockcheck Steel Group Co Ltd,14160.242478659755,16012.692497145577,19740.6397916322,19879.376122069123
IND,power,electricity-generation,coal,25453084,Sagardighi Thermal Power Station,21050.0,21250.0,19700.0,19900.0
IND,power,electricity-generation,coal,25454670,Muthukur Mandal power station (Painampuram),17540.0,18210.0,19640.0,19380.0
USA,power,electricity-generation,coal,25448889,White Bluff,25470.0,24560.0,19640.0,19366.0
JPN,transportation,international-shipping,,2795908,Kobe,20472.133071833403,20987.804372852996,19634.0425852671,19043.7169754136
CHN,manufacturing,iron-and-steel,BF/BOF,1566636,Laiwu Iron and Steel Group Yinshan Section Steel Co Ltd,21459.080603789993,20127.833617950335,19581.162997570686,19296.856583253477
USA,transportation,domestic-aviation,domestic,3173366,Chicago O'Hare International Airport,17818.002627746908,19337.825711350637,19544.51768775285,20153.756947533788
USA,transportation,international-shipping,,2802487,"Miami,FL",16119.4288871882,18648.5488539298,19460.48544602,19888.324473055298
CHN,power,electricity-generation,coal,25457194,Linhe power station,19040.0,18920.0,19450.0,19510.0
CHN,power,electricity-generation,coal,25453398,Bayanhua Jinshan power station,19070.0,19370.0,19390.0,19440.0
CHN,power,electricity-generation,coal,25453203,Jiangsu Zhenjiang power station,19440.0,19080.0,19370.0,19330.0
ARG,manufacturing,iron-and-steel,BF/BOF,1566427,Ternium Siderar San Nicolás steel plant,16422.39877171183,17563.735465300295,19335.28502446253,19064.54736703912
BRA,transportation,international-shipping,,2787848,Campos Coal Terminal,12695.8614700742,13746.3193888778,19325.5001161852,18075.455733377803
USA,manufacturing,iron-and-steel,BF/BOF,1567144,U.S. Steel Gary Works,19707.473580172395,20683.983028751936,19306.100056198757,20409.792682778876
IND,power,electricity-generation,coal,25454678,Darlipali power station,17160.0,19040.0,19280.0,19380.0
RUS,power,electricity-generation,coal,25451585,Novosibirsk-5 power station,17150.0,19240.0,19190.0,19270.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566521,Tangshan Songting Iron & Steel Co Ltd,21221.371371624926,21320.595790080522,19150.915654282533,19800.02715028602
CHN,power,electricity-generation,coal,25454094,Jiangsu Sheyanggang power station,14360.0,14250.0,19120.0,19170.0
CHN,power,electricity-generation,coal,25454521,Baotou Hexi power station,18870.0,18440.0,19080.0,18650.0
CHN,power,electricity-generation,coal,25454598,Yangxi Zhujiang power station,19340.0,18460.0,19070.0,18560.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566604,Jiujiang Pinggang Iron and Steel Co Ltd,17826.83236581185,18287.231056785902,19060.110409138542,16631.85962129683
USA,transportation,international-shipping,,2802511,"Oakland,CA",17409.9281710156,16151.591815394202,19054.4528852398,20305.760622648
GBR,transportation,international-shipping,,2791096,Southampton,14597.993311565,20871.45432629,19033.8255057041,19784.9784310177
SAU,transportation,international-shipping,,2801054,King Abdulla Port,19790.982859032796,20739.531470871898,19027.4436979713,
SAU,transportation,international-aviation,international,3167221,King Abdulaziz International Airport,,13882.005507445718,19024.87469777071,20352.378030347758
CHN,power,electricity-generation,coal,25453794,Huainan Fengtai power station,19460.0,19730.0,19020.0,19280.0
CHN,power,electricity-generation,coal,25454455,Diandong Yuwang power station,14841.0,15249.0,19010.0,18600.0
USA,transportation,domestic-aviation,domestic,3171233,Denver International Airport,16553.33508044738,17451.805048150538,18972.648026580646,19578.298853635184
CHN,manufacturing,iron-and-steel,BF/BOF,1566525,Hebei Jinxi Iron & Steel Group Co Ltd,20761.07627963481,21293.50496231096,18961.65556201644,21291.354067431
USA,power,electricity-generation,coal,25449142,Hunter,21470.0,20620.0,18950.0,17840.0
IND,transportation,international-aviation,international,3166325,Indira Gandhi International Airport,,16000.822852327014,18907.278268421363,20006.997709918694
CHN,power,electricity-generation,coal,25451059,Yingkou power station,19590.0,18800.0,18890.0,19310.0
CHN,power,electricity-generation,coal,25453999,Huolinhe power station,19120.0,19190.0,18890.0,18380.0
GHA,transportation,international-shipping,,2791131,Tema,23787.612593745802,22252.387699800798,18878.9249863786,21301.8906247834
CHN,manufacturing,iron-and-steel,BF/BOF,1566519,Qian'an Jiujiang Wire Co Ltd,23039.14243292463,23155.82074504343,18856.27505049228,14817.285717111072
USA,power,electricity-generation,coal,25448951,Coal Creek,20190.0,20210.0,18840.0,18760.0
JPN,transportation,domestic-shipping,,1932171,Nagoya,18609.523939267903,18731.8303613683,18838.660913378902,18256.164778751703
DEU,power,electricity-generation,"coal, gas",25451941,Weisweiler power station,25370.0,21970.0,18780.0,19030.0
MEX,power,electricity-generation,coal,25450502,José López Portillo power station,,14380.0,18760.0,18810.0
JPN,manufacturing,iron-and-steel,BF/BOF,1567271,Nippon Setouchi Works (Kure Area) steel plant,18325.36296355101,19253.488536684283,18757.11372602833,18778.547681924887
JPN,transportation,domestic-shipping,,1932110,Kobe,16397.1109607256,17653.7946990726,18745.770218245703,18698.5197032046
CHN,power,electricity-generation,coal,25451014,Huainan Luohe power station,19390.0,18810.0,18730.0,18960.0
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143817,ZPC Zhejiang Rongsheng Refinery,19119.120899117792,18429.421686169077,18707.419204435955,18707.419204435955
USA,power,electricity-generation,coal,25449237,Shawnee,22460.0,21540.0,18680.0,18740.0
URY,transportation,international-shipping,,2802190,Montevideo,20388.189190222198,21585.7877979088,18676.9832149281,19540.593663950698
CHN,manufacturing,iron-and-steel,BF/BOF,1566662,Tianjin New Tiangang United Special Steel Co Ltd,18746.02512080072,18783.887940449265,18669.89433375651,18241.298686863873
CHN,transportation,domestic-shipping,,1929767,Xiamen,16109.3294189398,15041.5706989745,18660.9208682454,18862.324312467998
IDN,power,electricity-generation,coal,717612,Bangko Tengah power station,18480.0,18480.0,18660.0,18710.0
POL,manufacturing,iron-and-steel,BF/BOF,1567002,ArcelorMittal Dąbrowa Górnicza steel plant,18007.622706296897,18802.913511554536,18648.548164332682,18619.17408197984
NGA,transportation,international-shipping,,2796336,Bonny,23419.487884044796,19344.412217479898,18635.009669834,19955.3539533012
CHN,power,electricity-generation,coal,25450362,Hebi power station,20850.0,19180.0,18610.0,20000.0
TWN,manufacturing,iron-and-steel,"EAF,BF/BOF",32441018,China Steel Dragon Steel Taichung plant,16096.130376770812,16498.159027502064,18601.620525735325,18846.32188394987
CHN,power,electricity-generation,coal,25454852,Fugu Miaogoumen power station,18180.0,18150.0,18600.0,18350.0
BRA,transportation,international-aviation,international,3166820,Guarulhos - Governador André Franco Montoro International Airport,,16060.278197212414,18599.238029285676,19674.714085830536
USA,transportation,international-shipping,,2802529,Port Aransas,16332.227627495098,15964.582983978802,18594.509914835104,18885.4533203217
IND,power,electricity-generation,coal,25453433,Kakatiya Thermal Power Project,16850.0,17630.0,18570.0,18540.0
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",32441214,Lingyuan Iron & Steel Co Ltd,20056.776654355795,18013.047567014284,18566.61773363244,18961.893660307214
ISR,buildings,non-residential-onsite-fuel-usage,,1011720,HaMerkaz,16641.542189452175,18384.92032677306,18553.135381382228,18553.135381382224
JPN,power,electricity-generation,coal,448229,Tomato-atsuma power station,21390.0,20440.0,18550.0,18610.0
PAN,transportation,international-shipping,,2800548,Manzanillo Container,14630.258278938,17211.4080465359,18487.095582839804,16999.456525644902
CHN,transportation,domestic-shipping,,1929601,Lanshan,,13307.0612105919,18450.451879894703,18520.01504394
IDN,transportation,international-shipping,,2791407,Jakarta,18190.046262010503,22061.996458353602,18419.742704711603,17509.2564754224
CHN,power,electricity-generation,coal,25455167,Baotou Aluminum power station,17990.0,17850.0,18400.0,18450.0
PAK,agriculture,synthetic-fertilizer-application,,10627064,Gujranwala,14579.98616024119,18336.43619665036,18391.875312972163,18391.875312972163
FRA,transportation,international-shipping,,2790907,St Nazaire,,14996.084195915002,18390.5068203982,15505.6202345235
IND,power,electricity-generation,coal,25452248,Tuticorin Thermal Power Station,16110.0,17310.0,18390.0,18430.0
IND,power,electricity-generation,coal,25453817,Kamalanga power station,16110.0,17310.0,18390.0,18430.0
CHN,power,electricity-generation,coal,25453727,Dafang power station,17710.0,17480.0,18390.0,17690.0
IND,power,electricity-generation,coal,25452613,Maithon Right Bank Thermal Power Station,16110.0,17310.0,18390.0,18430.0
IND,power,electricity-generation,coal,25452485,Bakreswar Thermal Power Station,16110.0,17310.0,18390.0,18430.0
CHN,power,electricity-generation,coal,25450221,Wuhu Zhongdian power station,17950.0,17830.0,18340.0,18400.0
CHN,power,electricity-generation,coal,25454541,Yuxian power station,17950.0,17830.0,18340.0,18400.0
CHN,power,electricity-generation,coal,25454704,Dabieshan power station,18460.0,18940.0,18340.0,17780.0
CHN,power,electricity-generation,coal,25455503,Xinjiang Jiarun power station,18390.0,18630.0,18330.0,18360.0
USA,transportation,international-shipping,,2802383,Fort Lauderdale,14886.668211630298,19840.8907683622,18302.9354467183,18495.7180369715
IND,power,electricity-generation,coal,25454215,Jaypee Nigrie Super Thermal Power Project,17350.0,17720.0,18290.0,19120.0
IND,power,electricity-generation,coal,25454021,Kalisindh Thermal Power Station,16170.0,16200.0,18230.0,17750.0
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566623,Shaanxi Longmen Steel Co Ltd,14826.240975961555,17719.062402061052,18228.078959944345,15968.916917311415
IND,power,electricity-generation,coal,25451021,Vizag Thermal Power Plant,15990.0,17160.0,18220.0,18270.0
USA,transportation,domestic-aviation,domestic,3171235,Dallas Fort Worth International Airport,16785.955676182,16991.079455399817,18214.289608490562,18938.035910010225
PAK,buildings,residential-onsite-fuel-usage,,1338029,Faisalabad,18136.67226547615,17599.49893285327,18213.21661177795,18213.21661177795
IND,power,electricity-generation,coal,25454115,Bara Thermal Power Project,16980.0,17560.0,18210.0,18080.0
MYS,power,electricity-generation,coal,25452317,Manjung power station,17870.0,17840.0,18200.0,18420.0
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566561,Baowu Group Echeng Iron and Steel Co Ltd,16171.509117021611,14296.663494524077,18156.05832299067,18050.079176600753
CHN,power,electricity-generation,coal,25451538,Hejin power station,18540.0,18510.0,18150.0,18360.0
TWN,power,electricity-generation,"coal, gas, other_fossil",449439,Hsinta (gas),19210.0,18350.0,18140.0,18190.0
TUR,power,electricity-generation,coal,25450174,Afşin-Elbistan power stations,15467.0,19240.0,18100.0,21400.0
DEU,power,electricity-generation,coal,25451939,Neurath power station,33980.0,28020.0,18090.0,
CHN,power,electricity-generation,coal,25455647,Guodian Liaocheng power station,17700.0,17570.0,18060.0,18110.0
RUS,transportation,domestic-shipping,,1933923,Vladivostok,19600.413453066903,20509.843896174003,18057.445858321098,17427.6621980716
CHN,power,electricity-generation,coal,25453632,Luzhou Chuannan power station,17790.0,17072.0,18050.0,18210.0
RUS,power,electricity-generation,coal,25451121,Irkutsk-10 power station,15520.0,16660.0,18010.0,18060.0
CHN,power,electricity-generation,coal,25454760,Tianfu North power station,18490.0,17940.0,18010.0,18060.0
MYS,transportation,international-shipping,,2796317,Tanjung Bin power station Coal Terminal,17831.7281903502,18055.4126072367,17958.322789157006,19347.9668207071
JPN,transportation,domestic-shipping,,1932333,Yokohama,17733.219031264,18240.6848426459,17941.9360592332,17323.2541985408
NZL,transportation,international-shipping,,2800434,Tauranga,18545.911921348397,20089.6941355398,17913.434941800202,17419.0506816255
CHN,power,electricity-generation,coal,25450166,Suizhong power station,17510.0,17390.0,17910.0,17960.0
CHN,power,electricity-generation,coal,25452015,Heze power station,19640.0,18500.0,17890.0,18380.0
USA,power,electricity-generation,"coal, gas, oil",25448960,Belle River,21120.0,20360.0,17890.0,17940.0
DEU,manufacturing,iron-and-steel,BF/BOF,1566772,Hüttenwerke Krupp Mannesmann (HKM) steel plant,20492.209431822503,23722.10392061773,17859.973479709894,21629.167342933757
CHN,power,electricity-generation,"coal, gas",718119,Wangting Gas,18250.0,17410.0,17810.0,17820.0
PHL,power,electricity-generation,coal,25451463,Masinloc power station,16950.0,16230.0,17810.0,17860.0
IND,power,electricity-generation,coal,25453949,Raghunathpur Thermal Power Station,16740.0,16770.0,17790.0,16700.0
CHN,transportation,domestic-shipping,,1929681,Qinzhou,16771.3355709176,16173.652288548701,17786.9741321302,17861.916916703398
CHN,power,electricity-generation,coal,25452031,Rizhao power station,17630.0,17090.0,17740.0,18070.0
CHN,power,electricity-generation,coal,25453290,Yaxi power station,16390.0,15730.0,17740.0,17330.0
DEU,transportation,international-aviation,international,3168126,Munich Airport,,15078.628803874204,17672.28293286683,19262.410267423147
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440589,Tianjin Iron & Steel Group Co Ltd,17388.921728140147,15765.429528791137,17656.61180958098,15244.665750154
CHN,power,electricity-generation,coal,25450979,Qianbei power station,17590.0,17040.0,17640.0,17530.0
PAN,transportation,international-shipping,,2800554,Miraflores,19620.228244241298,19350.9614804575,17635.1629133105,15095.3085435559
BRA,manufacturing,pulp-and-paper,,31922364,BRA-Imperatriz,15430.276727019273,17598.182402091887,17598.182402091883,17618.33751780054
JPN,power,electricity-generation,coal,25452325,Noshiro power station,20310.0,19380.0,17590.0,17640.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566532,Tangshan Medium Thick Plate Co Ltd,17601.27181330327,16830.454243840428,17552.14950972733,17816.28989840054
IND,power,electricity-generation,coal,25452421,Obra Thermal Power Station,16790.0,16480.0,17520.0,18530.0
IND,power,electricity-generation,coal,25453517,Nabinagar Thermal Power Project,15350.0,16480.0,17520.0,17560.0
ZAF,transportation,international-shipping,,2805038,Port Elizabeth,24350.013783397397,21030.706429869802,17511.1298022419,16363.265072862303
CHN,manufacturing,iron-and-steel,BF/BOF,1566688,Shanxi Jinnan Iron and Steel Group Co Ltd,,14409.3610447934,17506.824043137694,22674.956564597087
NOR,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588424,Norway_Northern North Sea_Conventional shelf,18798.784170650222,17930.654388201783,17488.576983461906,17488.576983461906
CHN,power,electricity-generation,coal,25452524,Qujing power station,15620.0,15870.0,17470.0,17590.0
NLD,transportation,international-shipping,,2796470,Zeeland Seaports,16342.5043413164,19595.069016399502,17464.5396325559,17781.8090161727
CHN,manufacturing,iron-and-steel,BF/BOF,1566487,Sansteel Minguang Co Ltd Fujian plant,26570.685453626604,25173.904906498727,17417.721639719908,20114.98322249848
IND,power,electricity-generation,coal,448357,TORANGALLU EXT,15240.0,16350.0,17390.0,17430.0
CHN,transportation,domestic-shipping,,1929680,Qinhuangdao,19135.510201634803,18491.731092559305,17371.0784261214,16803.6549488827
CHN,power,electricity-generation,coal,25454817,Yangquan-2 power station,16930.0,16740.0,17370.0,17120.0
PAN,transportation,international-shipping,,2800542,Gatun Landing,19268.903389084,23496.812142096296,17363.7628164677,13977.4448712967
CHN,manufacturing,iron-and-steel,BF/BOF,1566553,Henan Jiyuan Iron & Steel (Group) Co Ltd,19555.31248645415,15328.118179246405,17327.52012454912,
USA,transportation,international-aviation,international,3166571,Newark Liberty International Airport,,14803.983139822258,17290.86298027099,17773.422917139662
CHN,power,electricity-generation,coal,25454114,Jingtai power station,17630.0,17730.0,17270.0,17400.0
PAK,buildings,residential-onsite-fuel-usage,,1338036,Karachi,17730.77141753936,17201.807289608783,17258.13784360225,17258.13784360225
CHN,power,electricity-generation,coal,25454324,Ma'anshan Dangtu power station,15870.0,16510.0,17250.0,17220.0
ITA,transportation,international-aviation,international,3166597,Rome–Fiumicino Leonardo da Vinci International Airport,,,17242.607178121943,20135.464621026378
JPN,transportation,domestic-shipping,,1932293,Tokyo,16560.779017524,16987.3890770357,17233.8288139995,17746.362794908997
JPN,manufacturing,iron-and-steel,BF/BOF,1566926,"Nippon Kyushu Works (Yawata Area, Tobata) steel plant",20968.24067709447,22457.782283185883,17185.277532612676,17838.234114824147
CHN,power,electricity-generation,coal,25450606,Laibin power station,16810.0,16690.0,17180.0,17230.0
KEN,transportation,international-shipping,,2796068,Mombasa,16099.021028425399,16702.2561093295,17175.303665901,17440.194197709
CHN,power,electricity-generation,coal,25454090,Qiandong power station,16806.0,15886.0,17160.0,15315.0
CHN,power,electricity-generation,coal,25453502,Huangjinbu power station,17350.0,16760.0,17150.0,17410.0
MKD,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,3144015,Hellenic OKTA Skopje Refinery,,,17139.074180821965,17139.074180821965
JPN,power,electricity-generation,gas,449532,Futtsu,18520.0,18770.0,17110.0,17160.0
ARE,transportation,international-shipping,,2787629,Kalifa Port,,14686.542858807097,17101.382883006398,22841.928376761898
CHN,power,electricity-generation,"coal, gas, oil",25450589,Baoshan Works power station,16780.0,16620.0,17080.0,17130.0
VNM,power,electricity-generation,coal,25453146,Hai Phong Thermal Power Station,18110.0,14060.0,17060.0,17100.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567300,Tangshan Guoyi Special Type Iron and Steel Co Ltd,15631.361748161014,16524.85183341464,17055.795661159133,17055.795661159133
CHE,transportation,international-aviation,international,3170305,Zürich Airport,,14418.053486564,16967.592697699623,17909.80106978128
CHN,power,electricity-generation,coal,25453034,Huaneng Huaiyin power station,17570.0,16430.0,16940.0,17210.0
CHN,power,electricity-generation,coal,25455150,Shentou power station,13169.0,16470.0,16920.0,16830.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566676,Ningbo Iron & Steel Co Ltd,14568.259085835607,17660.82838707366,16911.03626371649,15759.909809530118
CHN,manufacturing,iron-and-steel,BF/BOF,1566547,Jianlong Xilin Iron and Steel Co Ltd,15376.450788749298,16621.935154803647,16901.889970580145,16242.397641208003
CHN,power,electricity-generation,coal,25454002,Suzhou power station,16950.0,16320.0,16900.0,16810.0
URY,manufacturing,pulp-and-paper,,31922516,URY-NA,16386.126215674707,16847.52960465014,16847.52960465014,16866.82500123305
URY,manufacturing,pulp-and-paper,,31922515,URY-NA,16386.126215674707,16847.52960465014,16847.52960465014,16866.82500123305
CHN,power,electricity-generation,coal,25453618,Haibowan power station,16490.0,16370.0,16840.0,16890.0
MYS,transportation,international-shipping,,2796276,Bintulu Port,14481.689395630798,17599.5926280179,16836.543948063998,16797.8918770471
IND,power,electricity-generation,coal,25454286,Uchpinda power station,14760.0,15870.0,16820.0,16860.0
IND,power,electricity-generation,coal,25451762,Kota power station,14700.0,15780.0,16780.0,16820.0
IND,power,electricity-generation,coal,25455341,Bhadradri power station,,15790.0,16770.0,16970.0
CHN,power,electricity-generation,coal,25453828,Tianjin Beijiang power station,16910.0,16010.0,16770.0,16830.0
CHN,power,electricity-generation,coal,447570,Guodian Jingmen power station,17670.0,17200.0,16730.0,16420.0
CAN,transportation,international-shipping,,2787938,Halifax,13181.998673270602,14692.0055093583,16727.6021818091,17723.330101525098
DOM,transportation,international-shipping,,2788570,Boca Chica,15196.539865662997,14517.896044143497,16727.527845223998,16351.858137333404
CHN,manufacturing,chemicals,methanol,33998977,CHN-Xilin Gol_methanol,16948.92649834486,16723.604447081816,16723.604447081816,16723.604447081812
